selection_date,row_index,validation_start,validation_end,has_validation,changed_count,param_up_trigger,param_strong_up_trigger,param_max_up_bonus,param_full_stock_up_trigger,param_full_stock_high_vol_max,param_no_trade_band,metric_score,metric_kept_previous,metric_reason,metric_sharpe,metric_calmar,metric_mdd,metric_annual_turnover,metric_custom_up_ratio,metric_changed_params,metric_mdd_penalty,metric_turnover_penalty,metric_custom_up_penalty,metric_change_penalty,metric_kept_previous_by_margin,metric_effective_score
2021-09-14 00:00:00,2190,2020-08-14 00:00:00,2021-08-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.535335380228953,True,,1.2873203342302173,2.104297377545268,-0.09311357219723981,5.44278570046848,0.09523809523809523,0.0,0.0,0.43542285603747843,0.0,0.0,True,8.95373299150324
2021-09-21 00:00:00,2195,2020-08-21 00:00:00,2021-08-20 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.455847147799632,True,,1.2608577743676623,2.058450659707491,-0.09311357219724026,5.64713942917529,0.09523809523809523,0.0,0.0,0.4517711543340232,0.0,0.0,True,8.95373299150324
2021-09-28 00:00:00,2200,2020-08-28 00:00:00,2021-08-27 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.1886330932709073,True,,1.1557232911198803,1.855851195606313,-0.09311357219724004,5.64713942917529,0.09523809523809523,0.0,0.0,0.4517711543340232,0.0,0.0,True,8.95373299150324
2021-10-05 00:00:00,2205,2020-09-04 00:00:00,2021-09-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.6241720888202065,True,,1.7010650912168996,2.9685976899216624,-0.08441259845073279,5.64713942917529,0.09523809523809523,0.0,0.0,0.4517711543340232,0.0,0.0,True,8.95373299150324
2021-10-12 00:00:00,2210,2020-09-14 00:00:00,2021-09-13 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.1260927995784074,True,,1.5239869914359159,2.567346203095643,-0.08441259845073279,5.64713942917529,0.09523809523809523,0.0,0.0,0.4517711543340232,0.0,0.0,True,8.95373299150324
2021-10-19 00:00:00,2215,2020-09-21 00:00:00,2021-09-20 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.0734442225094463,True,,1.4988076317722951,2.5339943415644064,-0.08441259845073323,5.6569860314296765,0.09523809523809523,0.0,0.0,0.45255888251437415,0.0,0.0,True,8.95373299150324
2021-10-26 00:00:00,2220,2020-09-28 00:00:00,2021-09-27 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.569008708137125,True,,1.2723450701415864,2.12643488347223,-0.08441259845073257,5.056053359778065,0.09523809523809523,0.0,0.0,0.4044842687822452,0.0,0.0,True,8.95373299150324
2021-11-02 00:00:00,2225,2020-10-05 00:00:00,2021-10-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.6345789627076224,True,,1.2918415116966409,2.1688597894230752,-0.08441259845073246,4.904379756593485,0.09523809523809523,0.0,0.0,0.39235038052747884,0.0,0.0,True,8.95373299150324
2021-11-09 00:00:00,2230,2020-10-12 00:00:00,2021-10-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.007228580684471,True,,1.024959946885932,1.6577258644851398,-0.08441259845073257,4.298900722369666,0.09523809523809523,0.0,0.0,0.3439120577895733,0.0,0.0,True,8.95373299150324
2021-11-16 00:00:00,2235,2020-10-19 00:00:00,2021-10-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.9837896817962535,True,,1.41971958321565,2.405161301249602,-0.08441259845073257,4.500736780238474,0.09523809523809523,0.0,0.0,0.3600589424190779,0.0,0.0,True,8.95373299150324
2021-11-23 00:00:00,2240,2020-10-26 00:00:00,2021-10-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.283194560830113,True,,1.5376945695313777,2.6319486671472663,-0.0844125984507329,4.500736780238474,0.09523809523809523,0.0,0.0,0.3600589424190779,0.0,0.0,True,8.95373299150324
2021-12-01 00:00:00,2245,2020-11-02 00:00:00,2021-11-01 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,4.20491611947854,True,,1.9166554296345508,3.3103995403288327,-0.08441259845073246,4.500736780238474,0.09523809523809523,0.0,0.0,0.3600589424190779,0.0,0.0,True,8.95373299150324
2021-12-08 00:00:00,2250,2020-11-09 00:00:00,2021-11-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,4.038096498082596,True,,1.8334764552245386,3.1204976905829795,-0.0844125984507329,2.897226370104077,0.09523809523809523,2.0,0.0,0.23177810960832618,0.0,0.06,True,8.95373299150324
2021-12-15 00:00:00,2255,2020-11-16 00:00:00,2021-11-15 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,4.018950205589167,True,,1.805635789877689,3.0618053064704855,-0.08441259845073323,2.9516228683113765,0.09523809523809523,0.0,0.0,0.23612982946491012,0.0,0.0,True,8.95373299150324
2021-12-22 00:00:00,2260,2020-11-23 00:00:00,2021-11-22 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.9459378511855956,True,,1.7757930248824687,3.007843319710046,-0.08441259845073268,2.951622868311377,0.09523809523809523,0.0,0.0,0.23612982946491015,0.0,0.0,True,8.95373299150324
2021-12-30 00:00:00,2265,2020-12-01 00:00:00,2021-11-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.1953738674833536,True,,1.4639178937929955,2.4594822539440853,-0.08441259845073257,2.951622868311377,0.09523809523809523,0.0,0.0,0.23612982946491015,0.0,0.0,True,8.95373299150324
2022-01-06 00:00:00,2270,2020-12-08 00:00:00,2021-12-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.340040491032931,True,,1.534034094120535,2.629399696903397,-0.08441259845073246,2.968917007629024,0.11507936507936507,2.0,0.0,0.2375133606103219,0.0,0.06,True,8.95373299150324
2022-01-13 00:00:00,2275,2020-12-15 00:00:00,2021-12-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.670845480070621,True,,1.2557279425886936,2.142578511733687,-0.08441259845073246,2.9868158988127798,0.11507936507936507,2.0,0.0,0.23894527190502238,0.0,0.06,True,8.95373299150324
2022-01-21 00:00:00,2280,2020-12-22 00:00:00,2021-12-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,3.059190663176608,True,,1.3867823967381872,2.4289045405758114,-0.08441259845073279,3.3839420752778553,0.11507936507936507,0.0,0.0,0.27071536602222845,0.0,0.0,True,8.95373299150324
2022-01-28 00:00:00,2285,2020-12-30 00:00:00,2021-12-29 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.708331494589979,True,,1.2640940036023933,2.1807798374487635,-0.08441259845073257,3.754829737142816,0.11507936507936507,0.0,0.0,0.3003863789714253,0.0,0.0,True,8.95373299150324
2022-02-04 00:00:00,2290,2021-01-07 00:00:00,2022-01-05 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,1.780363314106524,True,,0.8950057901717681,1.4761549706519452,-0.0844125984507329,3.6945806573350026,0.11507936507936507,0.0,0.0,0.2955664525868002,0.0,0.0,True,8.95373299150324
2022-02-11 00:00:00,2295,2021-01-14 00:00:00,2022-01-12 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,2.088280552375217,True,,1.007090049711142,1.69648673977951,-0.08430347645347847,3.449986114494161,0.13095238095238096,0.0,0.0,0.27599888915953286,0.0,0.0,True,8.95373299150324
2022-02-18 00:00:00,2300,2021-01-22 00:00:00,2022-01-20 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.3976356174193694,True,,0.38577773144546984,0.4416666876143537,-0.1048711297923629,4.268443301469793,0.1388888888888889,0.0,0.0,0.3414754641175834,0.0,0.0,True,8.95373299150324
2022-02-28 00:00:00,2305,2021-01-29 00:00:00,2022-01-27 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5219939592272369,True,,0.4894422507182796,0.5084290300640931,-0.12058463418888465,4.677393944278965,0.1388888888888889,0.0,0.0,0.37419151554231717,0.0,0.0,True,8.95373299150324
2022-03-07 00:00:00,2310,2021-02-05 00:00:00,2022-02-03 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.01781795332942193,True,,0.24655053525294332,0.21010440460816612,-0.1205846341888841,4.9602013201256785,0.1388888888888889,0.0,0.0,0.3968161056100543,0.0,0.0,True,8.95373299150324
2022-03-14 00:00:00,2315,2021-02-12 00:00:00,2022-02-10 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.18491607063204493,True,,0.1609656271034735,0.10894781994944788,-0.11867870850526363,4.662999421188459,0.1388888888888889,2.0,0.0,0.37303995369507675,0.0,0.06,True,8.95373299150324
2022-03-21 00:00:00,2320,2021-02-22 00:00:00,2022-02-17 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.2508027310901714,True,,0.38333092740927627,0.38212615815777523,-0.11867870850526341,4.727864035566563,0.1388888888888889,2.0,0.0,0.37822912284532506,0.0,0.06,True,8.95373299150324
2022-03-28 00:00:00,2325,2021-03-01 00:00:00,2022-02-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5231410382331803,True,,0.5345084315759014,0.533613215538088,-0.12322590982047954,4.728224572164896,0.1388888888888889,2.0,0.0,0.3782579657731917,0.0,0.06,True,8.95373299150324
2022-04-04 00:00:00,2330,2021-03-08 00:00:00,2022-03-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5780821325752388,True,,0.5754496996264009,0.5531412767772904,-0.12322590982047987,4.748507355912432,0.1388888888888889,2.0,0.0,0.37988058847299455,0.0,0.06,True,8.95373299150324
2022-04-11 00:00:00,2335,2021-03-15 00:00:00,2022-03-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.43103074899327426,True,,0.4512485726666362,0.38735055765693865,-0.13332213073361854,3.3762283724864104,0.1388888888888889,2.0,0.0,0.2700982697989128,0.0,0.06,True,8.95373299150324
2022-04-19 00:00:00,2340,2021-03-22 00:00:00,2022-03-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.5825568214287355,True,,0.5453002877769549,0.47577226187666416,-0.13332213073361854,3.5420159481193845,0.1388888888888889,2.0,0.0,0.2833612758495508,0.0,0.06,True,8.95373299150324
2022-04-26 00:00:00,2345,2021-03-29 00:00:00,2022-03-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.8790699671772759,True,,0.733321759521456,0.6678746128972932,-0.13332213073361932,4.1068935332751835,0.1388888888888889,2.0,0.0,0.32855148266201467,0.0,0.06,True,8.95373299150324
2022-05-03 00:00:00,2350,2021-04-06 00:00:00,2022-04-01 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,0.029240650926970424,True,,0.2797067534144775,0.21113098569901456,-0.13332213073361898,4.492136138083984,0.1388888888888889,2.0,0.0,0.3593708910467187,0.0,0.06,True,8.95373299150324
2022-05-10 00:00:00,2355,2021-04-13 00:00:00,2022-04-08 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.7462240143032675,True,,-0.1779453818759641,-0.18551605185634915,-0.16641357884768349,4.498322386777801,0.1388888888888889,2.0,0.0,0.3598657909422241,0.0,0.06,True,8.95373299150324
2022-05-17 00:00:00,2360,2021-04-20 00:00:00,2022-04-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.8876327331007643,True,,-0.29059325074312486,-0.26385549630466987,-0.1694322972890564,4.449438566423793,0.1388888888888889,1.0,0.0,0.35595508531390346,0.0,0.03,True,8.95373299150324
2022-05-24 00:00:00,2365,2021-04-27 00:00:00,2022-04-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.1764755230629145,True,,-0.45027703140371184,-0.3430205464925714,-0.18976383372005545,5.272275680814318,0.1388888888888889,1.0,0.0,0.4217820544651455,0.0,0.03,True,8.95373299150324
2022-06-01 00:00:00,2370,2021-05-04 00:00:00,2022-05-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.8294525631970283,True,,-0.2459517435629352,-0.20493450779367836,-0.19489735581986112,4.86941516748938,0.1388888888888889,1.0,0.0,0.3895532133991504,0.0,0.03,True,8.95373299150324
2022-06-08 00:00:00,2375,2021-05-11 00:00:00,2022-05-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.8087067527651739,True,,-0.23206074910079627,-0.18147084150441875,-0.2065987602834206,5.018366630760532,0.11904761904761904,1.0,0.0,0.4014693304608426,0.0,0.03,True,8.95373299150324
2022-06-15 00:00:00,2380,2021-05-18 00:00:00,2022-05-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.9547182626880921,True,,-0.3322279229146721,-0.2377410028992972,-0.2065987602834214,5.0287192181747775,0.10317460317460317,1.0,0.0,0.4022975374539822,0.0,0.03,True,8.95373299150324
2022-06-23 00:00:00,2385,2021-05-25 00:00:00,2022-05-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.1702495763049254,True,,-0.46433143469157334,-0.31165221358913686,-0.2065987602834214,5.332454634275533,0.08333333333333333,1.0,0.0,0.42659637074204265,0.0,0.03,True,8.95373299150324
2022-06-30 00:00:00,2390,2021-06-02 00:00:00,2022-05-31 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-0.9628951475844648,True,,-0.306674322663194,-0.22129800366069785,-0.20530838409384722,4.864780274908907,0.06349206349206349,3.0,0.0,0.3891824219927126,0.0,0.09,True,8.95373299150324
2022-07-08 00:00:00,2395,2021-06-09 00:00:00,2022-06-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.517290349245629,True,,-0.6788257269459451,-0.4278868072667439,-0.20711214511302667,5.0769397060786075,0.14285714285714285,3.0,0.0,0.4061551764862886,0.0,0.09,True,8.95373299150324
2022-07-15 00:00:00,2400,2021-06-16 00:00:00,2022-06-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.0004774189254904,True,,-1.073579418629217,-0.568981555218082,-0.23956172446696045,5.5214094515225955,0.04365079365079365,1.0,0.0,0.44171275612180766,0.0,0.03,True,8.95373299150324
2022-07-22 00:00:00,2405,2021-06-23 00:00:00,2022-06-22 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.9015364944439477,True,,-0.9917528432758133,-0.5293138053066926,-0.23956172446696034,5.704157586534756,0.04365079365079365,1.0,0.0,0.4563326069227805,0.0,0.03,True,8.95373299150324
2022-07-29 00:00:00,2410,2021-06-30 00:00:00,2022-06-29 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.9744374612876945,True,,-1.0444137796521886,-0.5532841682690353,-0.23956172446695967,5.71745433775347,0.04365079365079365,1.0,0.0,0.4573963470202776,0.0,0.03,True,8.95373299150324
2022-08-05 00:00:00,2415,2021-07-08 00:00:00,2022-07-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.164666139921493,True,,-1.1857851418514502,-0.6152878875294093,-0.2395617244669601,5.708133600581444,0.04365079365079365,1.0,0.0,0.45665068804651554,0.0,0.03,True,8.95373299150324
2022-08-12 00:00:00,2420,2021-07-15 00:00:00,2022-07-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.073615272083222,True,,-1.1073028564202718,-0.5793592088388467,-0.23956172446695978,5.910313107398414,0.04365079365079365,1.0,0.0,0.47282504859187313,0.0,0.03,True,8.95373299150324
2022-08-19 00:00:00,2425,2021-07-22 00:00:00,2022-07-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.280038422528357,True,,-1.2345417248734447,-0.63458698208938,-0.2395617244669599,6.347838899792608,0.04365079365079365,1.0,0.0,0.5078271119834087,0.0,0.03,True,8.95373299150324
2022-08-26 00:00:00,2430,2021-07-29 00:00:00,2022-07-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.8553773427182094,True,,-0.9191321315934472,-0.4984496677340099,-0.23956172446696034,6.343568461719428,0.04365079365079365,1.0,0.0,0.5074854769375543,0.0,0.03,True,8.95373299150324
2022-09-02 00:00:00,2435,2021-08-05 00:00:00,2022-08-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.9592835388375183,True,,-0.9581170627227383,-0.5208538052168716,-0.23956172446696,6.931042899266032,0.05555555555555555,1.0,0.0,0.5544834319412826,0.0,0.03,True,8.95373299150324
2022-09-12 00:00:00,2440,2021-08-12 00:00:00,2022-08-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.6391967025669507,True,,-0.727827599287835,-0.41830745730188557,-0.23956172446696034,6.834039217970088,0.07539682539682539,1.0,0.0,0.546723137437607,0.0,0.03,True,8.95373299150324
2022-09-19 00:00:00,2445,2021-08-19 00:00:00,2022-08-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.1352302508337844,True,,-1.0657586569297306,-0.5898870491091156,-0.23916805402102936,6.7195244327095125,0.09523809523809523,2.0,0.0,0.537561954616761,0.0,0.06,True,8.95373299150324
2022-09-26 00:00:00,2450,2021-08-26 00:00:00,2022-08-25 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.512710461501114,True,,-1.3213901459556294,-0.7255774238102062,-0.23916805402103003,6.88572970621649,0.10317460317460317,2.0,0.0,0.5508583764973193,0.0,0.06,True,8.95373299150324
2022-10-03 00:00:00,2455,2021-09-02 00:00:00,2022-09-01 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.9104277929718587,True,,-1.5807032053690253,-0.8467660325611696,-0.23916805402102892,7.403897019423724,0.10317460317460317,2.0,0.0,0.5923117615538979,0.0,0.06,True,8.95373299150324
2022-10-10 00:00:00,2460,2021-09-10 00:00:00,2022-09-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.6903481490153434,True,,-1.431372166000075,-0.790340944900603,-0.2399111121315235,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-10-17 00:00:00,2465,2021-09-17 00:00:00,2022-09-16 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.6051281515261264,True,,-1.372967600183714,-0.7568216553095333,-0.2407310379194053,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-10-24 00:00:00,2470,2021-09-24 00:00:00,2022-09-23 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.9287542337968016,True,,-1.6566994238470119,-0.806689478568755,-0.26570859590081275,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-10-31 00:00:00,2475,2021-10-01 00:00:00,2022-09-30 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.355500805072454,True,,-1.2315079857126974,-0.6216119903312141,-0.26944078227330504,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-11-07 00:00:00,2480,2021-10-08 00:00:00,2022-10-07 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.7881325927315945,True,,-1.5649628425602644,-0.7455831538456809,-0.2768701109054603,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-11-14 00:00:00,2485,2021-10-15 00:00:00,2022-10-14 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.9194052474990935,True,,-1.6689689571076347,-0.7796663291208411,-0.2807894885513942,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-11-21 00:00:00,2490,2021-10-22 00:00:00,2022-10-21 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.8367155201345935,True,,-1.6036254967753443,-0.7579834953305794,-0.2807894885513941,7.083790338684821,0.10317460317460317,2.0,0.0,0.5667032270947857,0.0,0.06,True,8.95373299150324
2022-11-29 00:00:00,2495,2021-10-29 00:00:00,2022-10-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.135724450344616,True,,-1.82504224695083,-0.8483515006536224,-0.28131975594855096,7.150012535886093,0.10317460317460317,2.0,0.0,0.5720010028708875,0.0,0.06,True,8.95373299150324
2022-12-06 00:00:00,2500,2021-11-05 00:00:00,2022-11-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.433457058257175,True,,-2.0411376400090955,-0.9311968781961781,-0.28236117210435685,7.342023946139207,0.10317460317460317,2.0,0.0,0.5873619156911366,0.0,0.06,True,8.95373299150324
2022-12-13 00:00:00,2505,2021-11-12 00:00:00,2022-11-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.8611147726763635,True,,-1.584090133088835,-0.786750140817233,-0.28238746558702,7.345306586671772,0.10317460317460317,2.0,0.0,0.5876245269337418,0.0,0.06,True,8.95373299150324
2022-12-20 00:00:00,2510,2021-11-19 00:00:00,2022-11-18 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.026951432973278,True,,-1.7005722874465476,-0.8469250007794416,-0.27642279148536975,7.360489311289715,0.10317460317460317,2.0,0.0,0.5888391449031772,0.0,0.06,True,8.95373299150324
2022-12-28 00:00:00,2515,2021-11-29 00:00:00,2022-11-28 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.7518369108114187,True,,-1.480246146071104,-0.7624291759859929,-0.2763106950355866,7.520592799393997,0.10317460317460317,2.0,0.0,0.6016474239515198,0.0,0.06,True,8.95373299150324
2023-01-05 00:00:00,2520,2021-12-06 00:00:00,2022-12-05 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.1100606168081497,True,,-1.7484424933951164,-0.8605657857857065,-0.27631069503558614,7.664568684805847,0.09126984126984126,2.0,0.0,0.6131654947844678,0.0,0.06,True,8.95373299150324
2023-01-12 00:00:00,2525,2021-12-13 00:00:00,2022-12-12 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.7965720998450094,True,,-1.5237700710585838,-0.7611316116701914,-0.2763106950355859,7.5487092431284015,0.08333333333333333,2.0,0.0,0.6038967394502721,0.0,0.06,True,8.95373299150324
2023-01-20 00:00:00,2530,2021-12-20 00:00:00,2022-12-19 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.1465333397394852,True,,-1.777986846780505,-0.8607978733001808,-0.2763106950355858,7.748852428985448,0.08333333333333333,2.0,0.0,0.6199081943188359,0.0,0.06,True,8.95373299150324
2023-01-27 00:00:00,2535,2021-12-28 00:00:00,2022-12-27 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.4263054326931788,True,,-1.9993164058262105,-0.9663438470221469,-0.2724930936647332,7.4239243656156315,0.08333333333333333,2.0,0.0,0.5939139492492506,0.0,0.06,True,8.95373299150324
2023-02-03 00:00:00,2540,2022-01-04 00:00:00,2023-01-04 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-3.058116068097941,True,,-1.6787545298591793,-0.9010345919593343,-0.25007723751062494,7.481673308391177,0.08333333333333333,2.0,0.0,0.5985338646712942,0.0,0.06,True,8.95373299150324
2023-02-10 00:00:00,2545,2022-01-11 00:00:00,2023-01-11 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.9214798907122685,True,,-1.5611400817217076,-0.8874376827781661,-0.23772949603850346,7.379870784600354,0.07539682539682539,2.0,0.0,0.5903896627680283,0.0,0.06,True,8.95373299150324
2023-02-17 00:00:00,2550,2022-01-19 00:00:00,2023-01-19 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-2.2966192906517953,True,,-1.0538673027107193,-0.7287966051289256,-0.20557007239795833,7.496433797974197,0.05952380952380952,2.0,0.0,0.5997147038379358,0.0,0.06,True,8.95373299150324
2023-02-27 00:00:00,2555,2022-01-26 00:00:00,2023-01-26 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.975158324221141,True,,-0.8245638920781058,-0.591459929739453,-0.20557007239795644,7.717831104393406,0.05952380952380952,2.0,0.0,0.6174264883514725,0.0,0.06,True,8.95373299150324
2023-03-06 00:00:00,2560,2022-02-02 00:00:00,2023-02-02 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.7434293539890953,True,,-0.6512387843839625,-0.5184551015670749,-0.19666519302188146,7.717831104393406,0.05952380952380952,2.0,0.0,0.6174264883514725,0.0,0.06,True,8.95373299150324
2023-03-13 00:00:00,2565,2022-02-09 00:00:00,2023-02-09 00:00:00,True,0,0.55,0.7,0.06,0.85,0.15,0.12,-1.7013796225585749,True,,-0.6218979856566157,-0.5071003785285388,-0.19617591342245166,7.672516675989102,0.05952380952380952,2.0,0.0,0.6138013340791282,0.0,0.06,True,8.95373299150324
